3.474	1944
3.4742	1646
3.4744	2156
3.4746	1471
3.4748	2284
3.475	1405
3.4752	2282
3.4754	1475
3.4756	2185
3.4758	1581
3.476	2090
3.4762	1624
3.4764	2088
3.4766	1614
3.4768	2118
3.477	1547
3.4772	2204
3.4774	1477
3.4776	2199
3.4778	1583
3.478	2042
3.4782	1743
3.4784	1896
3.4786	1850
3.4788	1812
3.479	1927
3.4792	1756
3.4794	1973
3.4796	1716
3.4798	2034
3.48	1614
3.4802	2151
3.4804	1504
3.4806	2258
3.4808	1388
3.481	2389
3.4812	1298
3.4814	2378
3.4816	1408
3.4818	2219
3.482	1558
3.4822	2090
3.4824	1668
3.4826	1961
3.4828	1810
3.483	1858
3.4832	1873
3.4834	1826
3.4836	1904
3.4838	1767
3.484	1989
3.4842	1672
3.4844	2082
3.4846	1558
3.4848	2221
3.485	1414
3.4852	2353
3.4854	1333
3.4856	2376
3.4858	1335
3.486	2364
3.4862	1378
3.4864	2251
3.4866	1563
3.4868	2028
3.487	1763
3.4872	1898
3.4874	1828
3.4876	1865
3.4878	1850
3.488	1862
3.4882	1836
3.4884	1863
3.4886	1878
3.4888	1762
3.489	2027
3.4892	1612
3.4894	2136
3.4896	1562
3.4898	2140
3.49	1580
3.4902	2103
3.4904	1640
3.4906	2033
3.4908	1696
3.491	2014
3.4912	1649
3.4914	2104
3.4916	1568
3.4918	2175
3.492	1503
3.4922	2228
3.4924	1477
3.4926	2175
3.4928	1618
3.493	2003
3.4932	1795
3.4934	1840
3.4936	1930
3.4938	1718
3.494	2039
3.4942	1639
3.4944	2080
3.4946	1624
3.4948	2084
3.495	1614
3.4952	2104
3.4954	1584
3.4956	2167
3.4958	1482
3.496	2282
3.4962	1368
3.4964	2339
3.4966	1428
3.4968	2205
3.497	1576
3.4972	2083
3.4974	1676
3.4976	1971
3.4978	1792
3.498	1897
3.4982	1796
3.4984	1942
3.4986	1734
3.4988	1978
3.499	1758
3.4992	1884
3.4994	1902
3.4996	1696
3.4998	2148
3.5	1419
3.5002	2385
3.5004	1272
3.5006	2444
3.5008	1285
3.501	2382
3.5012	1377
3.5014	2250
3.5016	1552
3.5018	2084
3.502	1656
3.5022	2039
3.5024	1663
3.5026	2029
3.5028	1707
3.503	1984
3.5032	1751
3.5034	1919
3.5036	1862
3.5038	1744
3.504	2064
3.5042	1568
3.5044	2181
3.5046	1495
3.5048	2239
3.505	1449
3.5052	2262
3.5054	1454
3.5056	2248
3.5058	1452
3.506	2275
3.5062	1479
3.5064	2156
3.5066	1640
3.5068	2044
3.507	1648
3.5072	2092
3.5074	1584
3.5076	2116
3.5078	1623
3.508	2026
3.5082	1764
3.5084	1837
3.5086	1980
3.5088	1622
3.509	2171
3.5092	1513
3.5094	2168
3.5096	1585
3.5098	2076
3.51	1657
3.5102	2035
3.5104	1690
3.5106	2028
3.5108	1640
3.511	2142
3.5112	1483
3.5114	2294
3.5116	1403
3.5118	2289
3.512	1438
3.5122	2220
3.5124	1554
3.5126	2060
3.5128	1742
3.513	1891
3.5132	1860
3.5134	1825
3.5136	1885
3.5138	1806
3.514	1926
3.5142	1752
3.5144	1984
3.5146	1668
3.5148	2117
3.515	1508
3.5152	2263
3.5154	1405
3.5156	2333
3.5158	1384
3.516	2291
3.5162	1488
3.5164	2134
3.5166	1660
3.5168	1991
3.517	1736
3.5172	2000
3.5174	1657
3.5176	2083
3.5178	1601
3.518	2122
3.5182	1582
3.5184	2106
3.5186	1641
3.5188	1993
3.519	1819
3.5192	1781
3.5194	2034
3.5196	1575
3.5198	2220
3.52	1420
3.5202	2307
3.5204	1432
3.5206	2238
3.5208	1488
3.521	2219
3.5212	1477
3.5214	2222
3.5216	1505
3.5218	2189
3.522	1519
3.5222	2174
3.5224	1571
3.5226	2067
3.5228	1733
3.523	1892
3.5232	1893
3.5234	1741
3.5236	2028
3.5238	1620
3.524	2117
3.5242	1594
3.5244	2080
3.5246	1671
3.5248	2008
3.525	1695
3.5252	2036
3.5254	1638
3.5256	2133
3.5258	1490
3.526	2306
3.5262	1352
3.5264	2354
3.5266	1412
3.5268	2211
3.527	1592
3.5272	2008
3.5274	1800
3.5276	1804
3.5278	1995
3.528	1658
3.5282	2073
3.5284	1643
3.5286	2048
3.5288	1666
3.529	2022
3.5292	1708
3.5294	1977
3.5296	1734
3.5298	2006
3.53	1643
3.5302	2138
3.5304	1525
3.5306	2216
3.5308	1472
3.531	2249
3.5312	1474
3.5314	2190
3.5316	1581
3.5318	2085
3.532	1624
3.5322	2120
3.5324	1546
3.5326	2182
3.5328	1535
3.533	2151
3.5332	1594
3.5334	2041
3.5336	1758
3.5338	1831
3.534	2002
3.5342	1602
3.5344	2181
3.5346	1468
3.5348	2271
3.535	1420
3.5352	2275
3.5354	1478
3.5356	2181
3.5358	1577
3.536	2100
3.5362	1613
3.5364	2097
3.5366	1616
3.5368	2094
3.537	1595
3.5372	2140
3.5374	1546
3.5376	2147
3.5378	1612
3.538	2042
3.5382	1722
3.5384	1943
3.5386	1805
3.5388	1852
3.539	1914
3.5392	1748
3.5394	2003
3.5396	1664
3.5398	2094
3.54	1563
3.5402	2185
3.5404	1491
3.5406	2261
3.5408	1404
3.541	2338
3.5412	1353
3.5414	2329
3.5416	1431
3.5418	2206
3.542	1570
3.5422	2058
3.5424	1728
3.5426	1892
3.5428	1894
3.543	1778
3.5432	1933
3.5434	1797
3.5436	1894
3.5438	1820
3.544	1896
3.5442	1787
3.5444	1949
3.5446	1714
3.5448	2063
3.545	1559
3.5452	2240
3.5454	1411
3.5456	2347
3.5458	1319
3.546	2407
3.5462	1335
3.5464	2277
3.5466	1561
3.5468	2021
3.547	1774
3.5472	1873
3.5474	1867
3.5476	1830
3.5478	1883
3.548	1839
3.5482	1862
3.5484	1838
3.5486	1915
3.5488	1724
3.549	2070
3.5492	1582
3.5494	2166
3.5496	1526
3.5498	2184
3.55	1522
3.5502	2167
3.5504	1592
3.5506	2060
3.5508	1695
3.551	2012
3.5512	1666
3.5514	2085
3.5516	1591
3.5518	2147
3.552	1511
3.5522	2238
3.5524	1460
3.5526	2194
3.5528	1603
3.553	2007
3.5532	1806
3.5534	1800
3.5536	1994
3.5538	1637
3.554	2119
3.5542	1568
3.5544	2138
3.5546	1580
3.5548	2115
3.555	1595
3.5552	2111
3.5554	1600
3.5556	2114
3.5558	1578
3.556	2179
3.5562	1511
3.5564	2196
3.5566	1532
3.5568	2166
3.557	1544
3.5572	2181
3.5574	1521
3.5576	2168
3.5578	1571
3.558	2098
3.5582	1646
3.5584	2031
3.5586	1709
3.5588	1945
3.559	1844
3.5592	1783
3.5594	2020
3.5596	1579
3.5598	2238
3.56	1363
3.5602	2400
3.5604	1294
3.5606	2406
3.5608	1326
3.561	2359
3.5612	1400
3.5614	2229
3.5616	1561
3.5618	2084
3.562	1662
3.5622	2033
3.5624	1689
3.5626	1995
3.5628	1742
3.563	1939
3.5632	1799
3.5634	1869
3.5636	1900
3.5638	1728
3.564	2042
3.5642	1616
3.5644	2129
3.5646	1556
3.5648	2165
3.565	1528
3.5652	2182
3.5654	1540
3.5656	2181
3.5658	1486
3.566	2255
3.5662	1437
3.5664	2241
3.5666	1508
3.5668	2168
3.567	1552
3.5672	2143
3.5674	1577
3.5676	2076
3.5678	1705
3.568	1912
3.5682	1885
3.5684	1731
3.5686	2065
3.5688	1574
3.569	2173
3.5692	1551
3.5694	2117
3.5696	1647
3.5698	2016
3.57	1705
3.5702	2003
3.5704	1706
3.5706	2035
3.5708	1608
3.571	2187
3.5712	1437
3.5714	2313
3.5716	1388
3.5718	2294
3.572	1441
3.5722	2213
3.5724	1571
3.5726	2048
3.5728	1751
3.573	1895
3.5732	1850
3.5734	1837
3.5736	1892
3.5738	1793
3.574	1949
3.5742	1714
3.5744	2042
3.5746	1606
3.5748	2175
3.575	1470
3.5752	2282
3.5754	1414
3.5756	2283
3.5758	1454
3.576	2206
3.5762	1574
3.5764	2045
3.5766	1745
3.5768	1918
3.577	1794
3.5772	1947
3.5774	1705
3.5776	2049
3.5778	1622
3.578	2099
3.5782	1605
3.5784	2084
3.5786	1672
3.5788	1944
3.579	1875
3.5792	1714
3.5794	2105
3.5796	1492
3.5798	2303
3.58	1351
3.5802	2371
3.5804	1368
3.5806	2302
3.5808	1448
3.581	2242
3.5812	1514
3.5814	2130
3.5816	1629
3.5818	2071
3.582	1616
3.5822	2113
3.5824	1587
3.5826	2100
3.5828	1670
3.583	1963
3.5832	1830
3.5834	1796
3.5836	1989
3.5838	1660
3.584	2074
3.5842	1651
3.5844	2013
3.5846	1749
3.5848	1936
3.585	1750
3.5852	1995
3.5854	1657
3.5856	2129
3.5858	1490
3.586	2291
3.5862	1385
3.5864	2317
3.5866	1417
3.5868	2243
3.587	1525
3.5872	2088
3.5874	1726
3.5876	1865
3.5878	1955
3.588	1665
3.5882	2097
3.5884	1593
3.5886	2109
3.5888	1612
3.589	2079
3.5892	1666
3.5894	2014
3.5896	1693
3.5898	2049
3.59	1597
3.5902	2182
3.5904	1475
3.5906	2263
3.5908	1437
3.591	2263
3.5912	1467
3.5914	2196
3.5916	1577
3.5918	2077
3.592	1670
3.5922	2033
3.5924	1659
3.5926	2050
3.5928	1670
3.593	2028
3.5932	1693
3.5934	1974
3.5936	1786
3.5938	1831
3.594	1986
3.5942	1625
3.5944	2173
3.5946	1467
3.5948	2283
3.595	1410
3.5952	2265
3.5954	1511
3.5956	2127
3.5958	1645
3.596	2017
3.5962	1700
3.5964	2016
3.5966	1659
3.5968	2108
3.597	1529
3.5972	2246
3.5974	1418
3.5976	2280
3.5978	1494
3.598	2129
3.5982	1675
3.5984	1935
3.5986	1858
3.5988	1763
3.599	2023
3.5992	1631
3.5994	2119
3.5996	1555
3.5998	2183
3.6	1504
3.6002	2216
3.6004	1485
3.6006	2234
3.6008	1438
3.601	2304
3.6012	1386
3.6014	2309
3.6016	1440
3.6018	2208
3.602	1564
3.6022	2073
3.6024	1709
3.6026	1902
3.6028	1885
3.603	1768
3.6032	1964
3.6034	1746
3.6036	1947
3.6038	1770
3.604	1926
3.6042	1798
3.6044	1901
3.6046	1783
3.6048	1992
3.605	1618
3.6052	2197
3.6054	1420
3.6056	2362
3.6058	1314
3.606	2405
3.6062	1386
3.6064	2194
3.6066	1656
3.6068	1949
3.607	1818
3.6072	1873
3.6074	1818
3.6076	1905
3.6078	1791
3.608	1925
3.6082	1805
3.6084	1861
3.6086	1915
3.6088	1700
3.609	2106
3.6092	1543
3.6094	2199
3.6096	1501
3.6098	2212
3.61	1504
3.6102	2172
3.6104	1587
3.6106	2072
3.6108	1660
3.611	2045
3.6112	1633
3.6114	2115
3.6116	1563
3.6118	2182
3.612	1488
3.6122	2241
3.6124	1471
3.6126	2181
3.6128	1618
3.613	1991
3.6132	1819
3.6134	1793
3.6136	2000
3.6138	1620
3.614	2159
3.6142	1519
3.6144	2196
3.6146	1515
3.6148	2183
3.615	1539
3.6152	2151
3.6154	1584
3.6156	2121
3.6158	1568
3.616	2172
3.6162	1482
3.6164	2230
3.6166	1513
3.6168	2140
3.617	1616
3.6172	2042
3.6174	1715
3.6176	1936
3.6178	1820
3.618	1870
3.6182	1824
3.6184	1907
3.6186	1783
3.6188	1917
3.619	1835
3.6192	1822
3.6194	1969
3.6196	1630
3.6198	2194
3.62	1404
3.6202	2376
3.6204	1301
3.6206	2413
3.6208	1297
3.621	2393
3.6212	1361
3.6214	2256
3.6216	1558
3.6218	2068
3.622	1700
3.6222	1971
3.6224	1753
3.6226	1941
3.6228	1773
3.623	1927
3.6232	1800
3.6234	1881
3.6236	1868
3.6238	1781
3.624	1981
3.6242	1693
3.6244	2039
3.6246	1656
3.6248	2076
3.625	1601
3.6252	2129
3.6254	1592
3.6256	2112
3.6258	1581
3.626	2136
3.6262	1586
3.6264	2087
3.6266	1651
3.6268	2050
3.627	1665
3.6272	2030
3.6274	1705
3.6276	1940
3.6278	1847
3.628	1776
3.6282	2014
3.6284	1612
3.6286	2164
3.6288	1498
3.629	2220
3.6292	1531
3.6294	2127
3.6296	1647
3.6298	1999
3.63	1736
3.6302	1970
3.6304	1734
3.6306	2014
3.6308	1633
3.631	2156
3.6312	1502
3.6314	2229
3.6316	1478
3.6318	2221
3.632	1507
3.6322	2177
3.6324	1571
3.6326	2068
3.6328	1722
3.633	1906
3.6332	1868
3.6334	1789
3.6336	1943
3.6338	1729
3.634	2010
3.6342	1664
3.6344	2085
3.6346	1572
3.6348	2203
3.635	1440
3.6352	2310
3.6354	1389
3.6356	2317
3.6358	1416
3.636	2253
3.6362	1525
3.6364	2105
3.6366	1688
3.6368	1972
3.637	1735
3.6372	1998
3.6374	1659
3.6376	2072
3.6378	1621
3.638	2086
3.6382	1636
3.6384	2042
3.6386	1737
3.6388	1878
3.639	1946
3.6392	1636
3.6394	2188
3.6396	1405
3.6398	2383
3.64	1275
3.6402	2429
3.6404	1324
3.6406	2337
3.6408	1426
3.641	2231
3.6412	1521
3.6414	2145
3.6416	1605
3.6418	2083
3.642	1639
3.6422	2066
3.6424	1656
3.6426	2012
3.6428	1774
3.643	1857
3.6432	1913
3.6434	1734
3.6436	2025
3.6438	1639
3.644	2094
3.6442	1630
3.6444	2045
3.6446	1688
3.6448	2018
3.645	1661
3.6452	2085
3.6454	1576
3.6456	2199
3.6458	1429
3.646	2353
3.6462	1309
3.6464	2397
3.6466	1365
3.6468	2243
3.647	1588
3.6472	1970
3.6474	1872
3.6476	1702
3.6478	2112
3.648	1541
3.6482	2179
3.6484	1535
3.6486	2148
3.6488	1593
3.649	2088
3.6492	1659
3.6494	2016
3.6496	1701
3.6498	2026
3.65	1624
3.6502	2147
3.6504	1516
3.6506	2220
3.6508	1474
3.651	2222
3.6512	1504
3.6514	2167
3.6516	1595
3.6518	2059
3.652	1683
3.6522	2020
3.6524	1672
3.6526	2032
3.6528	1687
3.653	1997
3.6532	1727
3.6534	1945
3.6536	1822
3.6538	1804
3.654	2006
3.6542	1608
3.6544	2188
3.6546	1445
3.6548	2312
3.655	1360
3.6552	2340
3.6554	1411
3.6556	2236
3.6558	1534
3.656	2136
3.6562	1617
3.6564	2052
3.6566	1697
3.6568	2015
3.657	1641
3.6572	2145
3.6574	1493
3.6576	2226
3.6578	1513
3.658	2142
3.6582	1631
3.6584	1995
3.6586	1794
3.6588	1825
3.659	1966
3.6592	1677
3.6594	2088
3.6596	1570
3.6598	2187
3.66	1474
3.6602	2274
3.6604	1414
3.6606	2314
3.6608	1360
3.661	2375
3.6612	1329
3.6614	2345
3.6616	1428
3.6618	2199
3.662	1590
3.6622	2037
3.6624	1748
3.6626	1866
3.6628	1921
3.663	1738
3.6632	1978
3.6634	1741
3.6636	1933
3.6638	1800
3.664	1899
3.6642	1818
3.6644	1903
3.6646	1757
3.6648	2038
3.665	1574
3.6652	2222
3.6654	1426
3.6656	2330
3.6658	1342
3.666	2363
3.6662	1391
3.6664	2215
3.6666	1617
3.6668	1975
3.667	1827
3.6672	1824
3.6674	1914
3.6676	1774
3.6678	1944
3.668	1771
3.6682	1920
3.6684	1776
3.6686	1969
3.6688	1663
3.669	2118
3.6692	1539
3.6694	2206
3.6696	1489
3.6698	2223
3.67	1487
3.6702	2194
3.6704	1568
3.6706	2072
3.6708	1678
3.671	2034
3.6712	1642
3.6714	2109
3.6716	1560
3.6718	2188
3.672	1474
3.6722	2248
3.6724	1477
3.6726	2152
3.6728	1664
3.673	1938
3.6732	1874
3.6734	1737
3.6736	2052
3.6738	1587
3.674	2169
3.6742	1524
3.6744	2177
3.6746	1542
3.6748	2151
3.675	1557
3.6752	2148
3.6754	1573
3.6756	2149
3.6758	1528
3.676	2219
3.6762	1470
3.6764	2227
3.6766	1511
3.6768	2172
3.677	1555
3.6772	2136
3.6774	1589
3.6776	2077
3.6778	1676
3.678	1991
3.6782	1730
3.6784	1968
3.6786	1736
3.6788	1946
3.679	1817
3.6792	1826
3.6794	1974
3.6796	1627
3.6798	2197
3.68	1395
3.6802	2382
3.6804	1299
3.6806	2415
3.6808	1314
3.681	2367
3.6812	1426
3.6814	2169
3.6816	1663
3.6818	1969
3.682	1771
3.6822	1932
3.6824	1748
3.6826	1978
3.6828	1728
3.683	1973
3.6832	1759
3.6834	1909
3.6836	1845
3.6838	1786
3.684	1996
3.6842	1655
3.6844	2085
3.6846	1583
3.6848	2160
3.685	1518
3.6852	2198
3.6854	1526
3.6856	2172
3.6858	1538
3.686	2164
3.6862	1559
3.6864	2128
3.6866	1587
3.6868	2124
3.687	1584
3.6872	2124
3.6874	1611
3.6876	2031
3.6878	1773
3.688	1826
3.6882	1995
3.6884	1605
3.6886	2200
3.6888	1437
3.689	2303
3.6892	1417
3.6894	2248
3.6896	1515
3.6898	2137
3.69	1602
3.6902	2089
3.6904	1632
3.6906	2093
3.6908	1573
3.691	2179
3.6912	1477
3.6914	2255
3.6916	1461
3.6918	2211
3.692	1537
3.6922	2114
3.6924	1651
3.6926	1974
3.6928	1819
3.693	1821
3.6932	1906
3.6934	1785
3.6936	1926
3.6938	1757
3.694	1983
3.6942	1696
3.6944	2064
3.6946	1579
3.6948	2206
3.695	1432
3.6952	2313
3.6954	1391
3.6956	2296
3.6958	1449
3.696	2214
3.6962	1537
3.6964	2113
3.6966	1672
3.6968	1972
3.697	1761
3.6972	1968
3.6974	1695
3.6976	2048
3.6978	1636
3.698	2085
3.6982	1619
3.6984	2071
3.6986	1687
3.6988	1933
3.699	1897
3.6992	1680
3.6994	2157
3.6996	1430
3.6998	2373
3.7	1275
3.7002	2434
3.7004	1314
3.7006	2329
3.7008	1433
3.701	2233
3.7012	1521
3.7014	2144
3.7016	1599
3.7018	2089
3.702	1627
3.7022	2078
3.7024	1645
3.7026	2016
3.7028	1754
3.703	1880
3.7032	1894
3.7034	1748
3.7036	2014
3.7038	1643
3.704	2096
3.7042	1619
3.7044	2079
3.7046	1648
3.7048	2058
3.705	1628
3.7052	2096
3.7054	1596
3.7056	2155
3.7058	1499
3.706	2291
3.7062	1405
3.7064	2280
3.7066	1498
3.7068	2119
3.707	1677
3.7072	1942
3.7074	1849
3.7076	1771
3.7078	2010
3.708	1651
3.7082	2074
3.7084	1625
3.7086	2090
3.7088	1604
3.709	2111
3.7092	1598
3.7094	2109
3.7096	1602
3.7098	2132
3.71	1541
3.7102	2204
3.7104	1491
3.7106	2209
3.7108	1519
3.711	2157
3.7112	1578
3.7114	2100
3.7116	1656
3.7118	2014
3.712	1704
3.7122	2021
3.7124	1668
3.7126	2040
3.7128	1688
3.713	1992
3.7132	1742
3.7134	1914
3.7136	1868
3.7138	1738
3.714	2083
3.7142	1520
3.7144	2278
3.7146	1351
3.7148	2411
3.715	1285
3.7152	2392
3.7154	1393
3.7156	2238
3.7158	1536
3.716	2140
3.7162	1589
3.7164	2096
3.7166	1632
3.7168	2099
3.717	1541
3.7172	2241
3.7174	1424
3.7176	2279
3.7178	1470
3.718	2181
3.7182	1598
3.7184	2012
3.7186	1795
3.7188	1800
3.719	2027
3.7192	1600
3.7194	2161
3.7196	1509
3.7198	2228
3.72	1455
3.7202	2253
3.7204	1467
3.7206	2230
3.7208	1465
3.721	2275
3.7212	1401
3.7214	2299
3.7216	1441
3.7218	2216
3.722	1546
3.7222	2104
3.7224	1685
3.7226	1924
3.7228	1877
3.723	1766
3.7232	1970
3.7234	1721
3.7236	1981
3.7238	1739
3.724	1964
3.7242	1762
3.7244	1954
3.7246	1722
3.7248	2049
3.725	1577
3.7252	2208
3.7254	1446
3.7256	2305
3.7258	1381
3.726	2312
3.7262	1453
3.7264	2153
3.7266	1649
3.7268	1990
3.727	1759
3.7272	1924
3.7274	1797
3.7276	1894
3.7278	1840
3.728	1843
3.7282	1901
3.7284	1744
3.7286	2042
3.7288	1580
3.729	2200
3.7292	1465
3.7294	2269
3.7296	1444
3.7298	2250
3.73	1484
3.7302	2169
3.7304	1606
3.7306	2032
3.7308	1713
3.731	2013
3.7312	1689
3.7314	2044
3.7316	1647
3.7318	2108
3.732	1533
3.7322	2233
3.7324	1459
3.7326	2202
3.7328	1594
3.733	2011
3.7332	1813
3.7334	1777
3.7336	2053
3.7338	1544
3.734	2249
3.7342	1418
3.7344	2305
3.7346	1406
3.7348	2283
3.735	1444
3.7352	2239
3.7354	1501
3.7356	2205
3.7358	1484
3.736	2248
3.7362	1437
3.7364	2255
3.7366	1498
3.7368	2147
3.737	1616
3.7372	2046
3.7374	1708
3.7376	1942
3.7378	1816
3.738	1871
3.7382	1846
3.7384	1878
3.7386	1811
3.7388	1894
3.739	1850
3.7392	1806
3.7394	1967
3.7396	1638
3.7398	2190
3.74	1396
3.7402	2398
3.7404	1277
3.7406	2436
3.7408	1274
3.741	2413
3.7412	1355
3.7414	2254
3.7416	1570
3.7418	2041
3.742	1736
3.7422	1924
3.7424	1823
3.7426	1848
3.7428	1884
3.743	1807
3.7432	1912
3.7434	1782
3.7436	1956
3.7438	1694
3.744	2065
3.7442	1609
3.7444	2127
3.7446	1561
3.7448	2168
3.745	1527
3.7452	2170
3.7454	1568
3.7456	2119
3.7458	1598
3.746	2096
3.7462	1624
3.7464	2080
3.7466	1620
3.7468	2106
3.747	1604
3.7472	2075
3.7474	1680
3.7476	1937
3.7478	1879
3.748	1711
3.7482	2101
3.7484	1521
3.7486	2244
3.7488	1426
3.749	2279
3.7492	1483
3.7494	2147
3.7496	1636
3.7498	2012
3.75	1726
3.7502	1978
3.7504	1712
3.7506	2054
3.7508	1571
3.751	2224
3.7512	1396
3.7514	2349
3.7516	1357
3.7518	2308
3.752	1466
3.7522	2162
3.7524	1641
3.7526	1964
3.7528	1842
3.753	1795
3.7532	1953
3.7534	1737
3.7536	1982
3.7538	1708
3.754	2029
3.7542	1657
3.7544	2080
3.7546	1580
3.7548	2179
3.755	1472
3.7552	2265
3.7554	1435
3.7556	2266
3.7558	1487
3.756	2177
3.7562	1615
3.7564	1997
3.7566	1824
3.7568	1818
3.757	1888
3.7572	1885
3.7574	1735
3.7576	2041
3.7578	1614
3.758	2137
3.7582	1557
3.7584	2138
3.7586	1635
3.7588	1956
3.759	1900
3.7592	1655
3.7594	2189
3.7596	1408
3.7598	2389
3.76	1273
3.7602	2429
3.7604	1336
3.7606	2295
3.7608	1486
3.761	2176
3.7612	1551
3.7614	2127
3.7616	1608
3.7618	2090
3.762	1620
3.7622	2092
3.7624	1627
3.7626	2031
3.7628	1756
3.763	1861
3.7632	1934
3.7634	1700
3.7636	2063
3.7638	1591
3.764	2142
3.7642	1583
3.7644	2097
3.7646	1644
3.7648	2050
3.765	1642
3.7652	2089
3.7654	1587
3.7656	2161
3.7658	1475
3.766	2299
3.7662	1374
3.7664	2323
3.7666	1454
3.7668	2165
3.767	1650
3.7672	1945
3.7674	1880
3.7676	1707
3.7678	2094
3.768	1564
3.7682	2163
3.7684	1556
3.7686	2133
3.7688	1592
3.769	2088
3.7692	1654
3.7694	2021
3.7696	1695
3.7698	2047
3.77	1605
3.7702	2146
3.7704	1543
3.7706	2176
3.7708	1519
3.771	2208
3.7712	1493
3.7714	2187
3.7716	1567
3.7718	2098
3.772	1634
3.7722	2067
3.7724	1652
3.7726	2023
3.7728	1718
3.773	1967
3.7732	1781
3.7734	1873
3.7736	1906
3.7738	1710
3.774	2092
3.7742	1538
3.7744	2248
3.7746	1391
3.7748	2364
3.775	1335
3.7752	2329
3.7754	1464
3.7756	2149
3.7758	1641
3.776	2018
3.7762	1701
3.7764	1997
3.7766	1706
3.7768	2037
3.777	1606
3.7772	2176
3.7774	1475
3.7776	2237
3.7778	1506
3.778	2137
3.7782	1659
3.7784	1963
3.7786	1834
3.7788	1770
3.779	2030
3.7792	1614
3.7794	2140
3.7796	1533
3.7798	2206
3.78	1485
3.7802	2222
3.7804	1495
3.7806	2205
3.7808	1476
3.781	2274
3.7812	1406
3.7814	2291
3.7816	1456
3.7818	2200
3.782	1578
3.7822	2052
3.7824	1750
3.7826	1848
3.7828	1952
3.783	1705
3.7832	2032
3.7834	1685
3.7836	2005
3.7838	1712
3.784	1984
3.7842	1738
3.7844	1963
3.7846	1714
3.7848	2050
3.785	1579
3.7852	2202
3.7854	1448
3.7856	2310
3.7858	1375
3.786	2323
3.7862	1436
3.7864	2160
3.7866	1666
3.7868	1951
3.787	1819
3.7872	1858
3.7874	1862
3.7876	1835
3.7878	1881
3.788	1823
3.7882	1914
3.7884	1752
3.7886	2040
3.7888	1620
3.789	2112
3.7892	1614
3.7894	2072
3.7896	1658
3.7898	2048
3.79	1647
3.7902	2062
3.7904	1661
3.7906	2044
3.7908	1642
3.791	2116
3.7912	1542
3.7914	2197
3.7916	1498
3.7918	2218
3.792	1486
3.7922	2207
3.7924	1558
3.7926	2048
3.7928	1778
3.793	1825
3.7932	1987
3.7934	1638
3.7936	2144
3.7938	1501
3.794	2245
3.7942	1470
3.7944	2218
3.7946	1533
3.7948	2144
3.795	1585
3.7952	2096
3.7954	1640
3.7956	2058
3.7958	1625
3.796	2126
3.7962	1540
3.7964	2180
3.7966	1545
3.7968	2137
3.797	1608
3.7972	2048
3.7974	1713
3.7976	1927
3.7978	1847
3.798	1828
3.7982	1890
3.7984	1845
3.7986	1842
3.7988	1863
3.799	1868
3.7992	1789
3.7994	1996
3.7996	1604
3.7998	2220
3.8	1381
3.8002	2401
3.8004	1275
3.8006	2437
3.8008	1285
3.801	2380
3.8012	1397
3.8014	2213
3.8016	1604
3.8018	2011
3.802	1765
3.8022	1896
3.8024	1836
3.8026	1850
3.8028	1874
3.803	1828
3.8032	1887
3.8034	1811
3.8036	1919
3.8038	1739
3.804	2013
3.8042	1660
3.8044	2067
3.8046	1619
3.8048	2118
3.805	1570
3.8052	2150
3.8054	1578
3.8056	2113
3.8058	1604
3.806	2090
3.8062	1631
3.8064	2076
3.8066	1605
3.8068	2139
3.807	1557
3.8072	2141
3.8074	1621
3.8076	1982
3.8078	1854
3.808	1713
3.8082	2133
3.8084	1478
3.8086	2300
3.8088	1367
3.809	2338
3.8092	1416
3.8094	2211
3.8096	1576
3.8098	2067
3.81	1674
3.8102	2019
3.8104	1679
3.8106	2074
3.8108	1574
3.811	2198
3.8112	1459
3.8114	2266
3.8116	1450
3.8118	2218
3.812	1546
3.8122	2087
3.8124	1708
3.8126	1900
3.8128	1905
3.813	1732
3.8132	2022
3.8134	1662
3.8136	2077
3.8138	1656
3.814	2035
3.8142	1696
3.8144	2000
3.8146	1680
3.8148	2088
3.815	1541
3.8152	2233
3.8154	1453
3.8156	2259
3.8158	1469
3.816	2199
3.8162	1562
3.8164	2063
3.8166	1728
3.8168	1909
3.817	1817
3.8172	1903
3.8174	1763
3.8176	1980
3.8178	1697
3.818	2035
3.8182	1665
3.8184	2030
3.8186	1721
3.8188	1903
3.819	1913
3.8192	1673
3.8194	2151
3.8196	1448
3.8198	2339
3.82	1315
3.8202	2383
3.8204	1392
3.8206	2241
3.8208	1529
3.821	2132
3.8212	1597
3.8214	2074
3.8216	1668
3.8218	2035
3.822	1665
3.8222	2049
3.8224	1673
3.8226	1986
3.8228	1795
3.823	1835
3.8232	1954
3.8234	1686
3.8236	2080
3.8238	1579
3.824	2146
3.8242	1583
3.8244	2086
3.8246	1656
3.8248	2030
3.825	1679
3.8252	2042
3.8254	1656
3.8256	2083
3.8258	1577
3.826	2183
3.8262	1476
3.8264	2242
3.8266	1500
3.8268	2131
3.827	1689
3.8272	1893
3.8274	1937
3.8276	1657
3.8278	2146
3.828	1502
3.8282	2232
3.8284	1489
3.8286	2189
3.8288	1546
3.829	2128
3.8292	1621
3.8294	2058
3.8296	1657
3.8298	2072
3.83	1593
3.8302	2162
3.8304	1526
3.8306	2203
3.8308	1484
3.831	2232
3.8312	1487
3.8314	2177
3.8316	1588
3.8318	2069
3.832	1681
3.8322	1995
3.8324	1742
3.8326	1933
